station_id,datetime,Longitude,Latitude,time_n,pm25,temp,wind
55,2020-06-01T22:00:00Z,-120.433671,37.281853,1591048800,20.810000000000002,26.11111111111111,14.55
55,2020-06-01T23:00:00Z,-120.433671,37.281853,1591052400,16.810000000000002,26.666666666666668,15.194999999999999
55,2020-06-02T00:00:00Z,-120.433671,37.281853,1591056000,16.810000000000002,26.11111111111111,14.43
55,2020-06-02T01:00:00Z,-120.433671,37.281853,1591059600,15.81,26.11111111111111,14.545000000000002
55,2020-06-02T02:00:00Z,-120.433671,37.281853,1591063200,13.81,25.555555555555557,14.565
55,2020-06-02T03:00:00Z,-120.433671,37.281853,1591066800,15.81,24.444444444444443,15.370000000000001
55,2020-06-02T04:00:00Z,-120.433671,37.281853,1591070400,15.81,23.88888888888889,15.014999999999999
55,2020-06-02T05:00:00Z,-120.433671,37.281853,1591074000,17.810000000000002,22.77777777777778,14.774999999999999
55,2020-06-02T06:00:00Z,-120.433671,37.281853,1591077600,16.810000000000002,22.77777777777778,15.100000000000001
55,2020-06-02T07:00:00Z,-120.433671,37.281853,1591081200,20.810000000000002,21.666666666666668,15.035
55,2020-06-02T08:00:00Z,-120.433671,37.281853,1591084800,18.810000000000002,20.555555555555557,15.31
55,2020-06-02T09:00:00Z,-120.433671,37.281853,1591088400,17.810000000000002,21.11111111111111,14.81
55,2020-06-02T10:00:00Z,-120.433671,37.281853,1591092000,15.81,20.555555555555557,14.91
55,2020-06-02T11:00:00Z,-120.433671,37.281853,1591095600,16.810000000000002,19.444444444444443,15.415000000000003
55,2020-06-02T12:00:00Z,-120.433671,37.281853,1591099200,16.810000000000002,18.333333333333332,14.365
55,2020-06-02T13:00:00Z,-120.433671,37.281853,1591102800,16.810000000000002,18.333333333333332,14.309999999999999
55,2020-06-02T14:00:00Z,-120.433671,37.281853,1591106400,17.810000000000002,19.444444444444443,14.415000000000001
55,2020-06-02T15:00:00Z,-120.433671,37.281853,1591110000,18.810000000000002,21.666666666666668,14.88
55,2020-06-02T16:00:00Z,-120.433671,37.281853,1591113600,18.475468490952952,21.673457419451264,14.831483389465319
55,2020-06-02T17:00:00Z,-120.433671,37.281853,1591117200,12.81,26.11111111111111,14.66
55,2020-06-02T18:00:00Z,-120.433671,37.281853,1591120800,13.81,27.77777777777778,14.270000000000001
55,2020-06-02T19:00:00Z,-120.433671,37.281853,1591124400,16.810000000000002,29.444444444444443,14.59
55,2020-06-02T20:00:00Z,-120.433671,37.281853,1591128000,15.81,31.11111111111111,14.965000000000002
55,2020-06-02T21:00:00Z,-120.433671,37.281853,1591131600,12.81,32.22222222222222,14.485
55,2020-06-02T22:00:00Z,-120.433671,37.281853,1591135200,22.810000000000002,32.22222222222222,14.420000000000002
55,2020-06-02T23:00:00Z,-120.433671,37.281853,1591138800,16.810000000000002,33.333333333333336,15.02
55,2020-06-03T00:00:00Z,-120.433671,37.281853,1591142400,12.81,32.77777777777778,14.65
55,2020-06-03T01:00:00Z,-120.433671,37.281853,1591146000,15.81,32.77777777777778,14.610000000000001
55,2020-06-03T02:00:00Z,-120.433671,37.281853,1591149600,15.81,31.666666666666668,14.75
55,2020-06-03T03:00:00Z,-120.433671,37.281853,1591153200,15.81,30,14.620000000000001
55,2020-06-03T04:00:00Z,-120.433671,37.281853,1591156800,27.810000000000002,28.88888888888889,13.855
55,2020-06-03T05:00:00Z,-120.433671,37.281853,1591160400,22.810000000000002,26.11111111111111,2.25
55,2020-06-03T06:00:00Z,-120.433671,37.281853,1591164000,20.810000000000002,25.555555555555557,14.81
55,2020-06-03T07:00:00Z,-120.433671,37.281853,1591167600,19.810000000000002,25,15.96
55,2020-06-03T08:00:00Z,-120.433671,37.281853,1591171200,14.81,24.444444444444443,0.16
55,2020-06-03T09:00:00Z,-120.433671,37.281853,1591174800,10.81,23.333333333333332,15.4
55,2020-06-03T10:00:00Z,-120.433671,37.281853,1591178400,16.810000000000002,21.666666666666668,1.7799999999999998
55,2020-06-03T11:00:00Z,-120.433671,37.281853,1591182000,15.81,20.555555555555557,2.705
55,2020-06-03T12:00:00Z,-120.433671,37.281853,1591185600,17.810000000000002,18.88888888888889,4.025
55,2020-06-03T13:00:00Z,-120.433671,37.281853,1591189200,17.810000000000002,18.88888888888889,10.14
55,2020-06-03T14:00:00Z,-120.433671,37.281853,1591192800,18.810000000000002,21.11111111111111,12.54
55,2020-06-03T15:00:00Z,-120.433671,37.281853,1591196400,19.810000000000002,23.88888888888889,13.790000000000001
55,2020-06-03T16:00:00Z,-120.433671,37.281853,1591200000,21.810000000000002,26.11111111111111,14.165000000000001
55,2020-06-03T17:00:00Z,-120.433671,37.281853,1591203600,19.810000000000002,28.333333333333332,14.705
55,2020-06-03T18:00:00Z,-120.433671,37.281853,1591207200,23.810000000000002,30.555555555555557,15.165
55,2020-06-03T19:00:00Z,-120.433671,37.281853,1591210800,24.810000000000002,33.333333333333336,16.075
55,2020-06-03T20:00:00Z,-120.433671,37.281853,1591214400,21.810000000000002,34.44444444444444,14.485000000000001
55,2020-06-03T21:00:00Z,-120.433671,37.281853,1591218000,18.810000000000002,34.44444444444444,14.464999999999998
55,2020-06-03T22:00:00Z,-120.433671,37.281853,1591221600,15.81,35.55555555555556,14.549999999999999
55,2020-06-03T23:00:00Z,-120.433671,37.281853,1591225200,14.81,36.666666666666664,15.085
55,2020-06-04T00:00:00Z,-120.433671,37.281853,1591228800,15.81,36.111111111111114,14.67
55,2020-06-04T01:00:00Z,-120.433671,37.281853,1591232400,18.810000000000002,35,14.700000000000001
55,2020-06-04T02:00:00Z,-120.433671,37.281853,1591236000,19.810000000000002,33.888888888888886,14.985
55,2020-06-04T03:00:00Z,-120.433671,37.281853,1591239600,15.81,32.22222222222222,14.805000000000001
55,2020-06-04T04:00:00Z,-120.433671,37.281853,1591243200,21.810000000000002,30.555555555555557,14.885
55,2020-06-04T05:00:00Z,-120.433671,37.281853,1591246800,16.810000000000002,28.333333333333332,15.395
55,2020-06-04T06:00:00Z,-120.433671,37.281853,1591250400,18.810000000000002,27.22222222222222,15.855
55,2020-06-04T07:00:00Z,-120.433671,37.281853,1591254000,15.81,27.77777777777778,15.864999999999998
55,2020-06-04T08:00:00Z,-120.433671,37.281853,1591257600,12.81,27.22222222222222,15.185
55,2020-06-04T09:00:00Z,-120.433671,37.281853,1591261200,13.81,26.11111111111111,15.169999999999998
55,2020-06-04T10:00:00Z,-120.433671,37.281853,1591264800,22.810000000000002,25.555555555555557,15.030000000000001
55,2020-06-04T11:00:00Z,-120.433671,37.281853,1591268400,17.810000000000002,23.333333333333332,14.620000000000001
55,2020-06-04T12:00:00Z,-120.433671,37.281853,1591272000,15.81,22.22222222222222,14.764999999999999
55,2020-06-04T13:00:00Z,-120.433671,37.281853,1591275600,18.810000000000002,21.666666666666668,14.305
55,2020-06-04T14:00:00Z,-120.433671,37.281853,1591279200,17.810000000000002,22.22222222222222,6.015000000000001
55,2020-06-04T15:00:00Z,-120.433671,37.281853,1591282800,22.810000000000002,25,13.79
55,2020-06-04T16:00:00Z,-120.433671,37.281853,1591286400,16.810000000000002,27.77777777777778,14.125
55,2020-06-04T17:00:00Z,-120.433671,37.281853,1591290000,16.810000000000002,30.555555555555557,14.530000000000001
55,2020-06-04T18:00:00Z,-120.433671,37.281853,1591293600,15.81,32.77777777777778,14.485000000000001
55,2020-06-04T19:00:00Z,-120.433671,37.281853,1591297200,14.81,34.44444444444444,14.67
55,2020-06-04T20:00:00Z,-120.433671,37.281853,1591300800,14.81,35.55555555555556,14.76
55,2020-06-04T21:00:00Z,-120.433671,37.281853,1591304400,14.81,35.55555555555556,14.595
55,2020-06-04T22:00:00Z,-120.433671,37.281853,1591308000,13.81,37.22222222222222,14.91
55,2020-06-04T23:00:00Z,-120.433671,37.281853,1591311600,20.810000000000002,36.666666666666664,14.549999999999999
55,2020-06-05T00:00:00Z,-120.433671,37.281853,1591315200,20.810000000000002,36.666666666666664,14.614999999999998
55,2020-06-05T01:00:00Z,-120.433671,37.281853,1591318800,15.81,35.55555555555556,14.555
55,2020-06-05T02:00:00Z,-120.433671,37.281853,1591322400,15.81,34.44444444444444,14.915000000000001
55,2020-06-05T03:00:00Z,-120.433671,37.281853,1591326000,18.810000000000002,32.22222222222222,14.185000000000002
55,2020-06-05T04:00:00Z,-120.433671,37.281853,1591329600,23.810000000000002,27.22222222222222,12.775
55,2020-06-05T05:00:00Z,-120.433671,37.281853,1591333200,20.810000000000002,23.88888888888889,12.99
55,2020-06-05T06:00:00Z,-120.433671,37.281853,1591336800,25.810000000000002,22.22222222222222,12.975
55,2020-06-05T07:00:00Z,-120.433671,37.281853,1591340400,20.810000000000002,20,13.149999999999999
55,2020-06-05T08:00:00Z,-120.433671,37.281853,1591344000,19.810000000000002,18.88888888888889,13.195
55,2020-06-05T09:00:00Z,-120.433671,37.281853,1591347600,15.81,18.333333333333332,13.02
55,2020-06-05T10:00:00Z,-120.433671,37.281853,1591351200,14.81,17.77777777777778,12.945
55,2020-06-05T11:00:00Z,-120.433671,37.281853,1591354800,16.810000000000002,17.22222222222222,12.91
55,2020-06-05T12:00:00Z,-120.433671,37.281853,1591358400,13.81,16.666666666666668,13.26
55,2020-06-05T13:00:00Z,-120.433671,37.281853,1591362000,11.81,17.22222222222222,13.61
55,2020-06-05T14:00:00Z,-120.433671,37.281853,1591365600,13.81,18.88888888888889,13.54
55,2020-06-05T15:00:00Z,-120.433671,37.281853,1591369200,13.81,20.555555555555557,14.06
55,2020-06-05T16:00:00Z,-120.433671,37.281853,1591372800,13.81,21.666666666666668,13.099999999999998
55,2020-06-05T17:00:00Z,-120.433671,37.281853,1591376400,13.81,22.77777777777778,13.004999999999999
55,2020-06-05T18:00:00Z,-120.433671,37.281853,1591380000,11.81,23.88888888888889,13.195
55,2020-06-05T19:00:00Z,-120.433671,37.281853,1591383600,10.81,26.11111111111111,12.355
55,2020-06-05T20:00:00Z,-120.433671,37.281853,1591387200,14.81,27.22222222222222,12.129999999999999
55,2020-06-05T21:00:00Z,-120.433671,37.281853,1591390800,13.81,28.333333333333332,12.025
55,2020-06-05T22:00:00Z,-120.433671,37.281853,1591394400,11.81,28.88888888888889,13.08
55,2020-06-05T23:00:00Z,-120.433671,37.281853,1591398000,17.810000000000002,28.333333333333332,13.105
55,2020-06-06T00:00:00Z,-120.433671,37.281853,1591401600,19.810000000000002,26.666666666666668,14.35
55,2020-06-06T01:00:00Z,-120.433671,37.281853,1591405200,20.810000000000002,24.444444444444443,14.575000000000001
55,2020-06-06T02:00:00Z,-120.433671,37.281853,1591408800,15.81,22.77777777777778,13.870000000000001
55,2020-06-06T03:00:00Z,-120.433671,37.281853,1591412400,10.81,19.444444444444443,13.065
55,2020-06-06T04:00:00Z,-120.433671,37.281853,1591416000,13.81,17.22222222222222,12.925
55,2020-06-06T05:00:00Z,-120.433671,37.281853,1591419600,17.810000000000002,16.11111111111111,13.66
55,2020-06-06T06:00:00Z,-120.433671,37.281853,1591423200,17.810000000000002,16.11111111111111,14.495
55,2020-06-06T07:00:00Z,-120.433671,37.281853,1591426800,13.81,15.555555555555555,14.780000000000001
55,2020-06-06T08:00:00Z,-120.433671,37.281853,1591430400,10.81,14.444444444444445,15.645
55,2020-06-06T09:00:00Z,-120.433671,37.281853,1591434000,14.81,14.444444444444445,15.990000000000002
55,2020-06-06T10:00:00Z,-120.433671,37.281853,1591437600,15.81,13.88888888888889,14.165
55,2020-06-06T11:00:00Z,-120.433671,37.281853,1591441200,16.810000000000002,13.333333333333334,12.49
55,2020-06-06T12:00:00Z,-120.433671,37.281853,1591444800,16.810000000000002,12.222222222222221,11.47
55,2020-06-06T13:00:00Z,-120.433671,37.281853,1591448400,16.810000000000002,12.222222222222221,12.705
55,2020-06-06T14:00:00Z,-120.433671,37.281853,1591452000,15.81,13.88888888888889,12.495000000000001
55,2020-06-06T15:00:00Z,-120.433671,37.281853,1591455600,11.81,15,12.515
55,2020-06-06T16:00:00Z,-120.433671,37.281853,1591459200,10.81,16.666666666666668,15.035
55,2020-06-06T17:00:00Z,-120.433671,37.281853,1591462800,13.81,18.88888888888889,13.695
55,2020-06-06T18:00:00Z,-120.433671,37.281853,1591466400,12.81,20.555555555555557,14.93
55,2020-06-06T19:00:00Z,-120.433671,37.281853,1591470000,12.81,22.22222222222222,15.78
55,2020-06-06T20:00:00Z,-120.433671,37.281853,1591473600,13.81,22.77777777777778,14.644999999999998
55,2020-06-06T21:00:00Z,-120.433671,37.281853,1591477200,15.81,23.88888888888889,14.379999999999999
55,2020-06-06T22:00:00Z,-120.433671,37.281853,1591480800,17.810000000000002,24.444444444444443,14.684999999999999
55,2020-06-06T23:00:00Z,-120.433671,37.281853,1591484400,24.810000000000002,24.444444444444443,14.709999999999999
55,2020-06-07T00:00:00Z,-120.433671,37.281853,1591488000,19.810000000000002,23.88888888888889,15.205
55,2020-06-07T01:00:00Z,-120.433671,37.281853,1591491600,14.81,22.22222222222222,15.025
55,2020-06-07T02:00:00Z,-120.433671,37.281853,1591495200,10.81,20.555555555555557,14.78
55,2020-06-07T03:00:00Z,-120.433671,37.281853,1591498800,11.81,18.88888888888889,14.825000000000001
55,2020-06-07T04:00:00Z,-120.433671,37.281853,1591502400,14.81,17.22222222222222,14.720000000000002
55,2020-06-07T05:00:00Z,-120.433671,37.281853,1591506000,14.81,16.11111111111111,14.875
55,2020-06-07T06:00:00Z,-120.433671,37.281853,1591509600,8.81,15.555555555555555,15.355
55,2020-06-07T07:00:00Z,-120.433671,37.281853,1591513200,12.81,13.88888888888889,16.255000000000003
55,2020-06-07T08:00:00Z,-120.433671,37.281853,1591516800,9.81,13.333333333333334,16.055
55,2020-06-07T09:00:00Z,-120.433671,37.281853,1591520400,12.81,12.777777777777779,16.21
55,2020-06-07T10:00:00Z,-120.433671,37.281853,1591524000,14.81,12.222222222222221,15.495
55,2020-06-07T11:00:00Z,-120.433671,37.281853,1591527600,14.81,11.666666666666666,15.005
55,2020-06-07T12:00:00Z,-120.433671,37.281853,1591531200,14.81,11.11111111111111,14.929999999999998
55,2020-06-07T13:00:00Z,-120.433671,37.281853,1591534800,14.81,11.666666666666666,14.929999999999998
55,2020-06-07T14:00:00Z,-120.433671,37.281853,1591538400,15.81,12.777777777777779,14.865
55,2020-06-07T15:00:00Z,-120.433671,37.281853,1591542000,20.810000000000002,13.88888888888889,14.785
55,2020-06-07T16:00:00Z,-120.433671,37.281853,1591545600,16.810000000000002,15.555555555555555,15.395000000000001
55,2020-06-07T17:00:00Z,-120.433671,37.281853,1591549200,14.81,17.22222222222222,14.83
55,2020-06-07T18:00:00Z,-120.433671,37.281853,1591552800,11.81,18.333333333333332,14.350000000000001
55,2020-06-07T19:00:00Z,-120.433671,37.281853,1591556400,11.81,18.88888888888889,14.31
55,2020-06-07T20:00:00Z,-120.433671,37.281853,1591560000,12.81,20,14.805
55,2020-06-07T21:00:00Z,-120.433671,37.281853,1591563600,15.81,20.555555555555557,15.125000000000002
55,2020-06-07T22:00:00Z,-120.433671,37.281853,1591567200,14.81,21.11111111111111,14.935
55,2020-06-07T23:00:00Z,-120.433671,37.281853,1591570800,10.81,21.666666666666668,14.83
55,2020-06-08T00:00:00Z,-120.433671,37.281853,1591574400,8.81,21.666666666666668,14.63
55,2020-06-08T01:00:00Z,-120.433671,37.281853,1591578000,7.8100000000000005,21.666666666666668,14.785000000000002
55,2020-06-08T02:00:00Z,-120.433671,37.281853,1591581600,8.81,20.555555555555557,14.770000000000001
55,2020-06-08T03:00:00Z,-120.433671,37.281853,1591585200,11.81,19.444444444444443,14.479999999999999
55,2020-06-08T04:00:00Z,-120.433671,37.281853,1591588800,12.81,17.77777777777778,14.62
55,2020-06-08T05:00:00Z,-120.433671,37.281853,1591592400,11.81,17.22222222222222,14.770000000000001
55,2020-06-08T06:00:00Z,-120.433671,37.281853,1591596000,11.81,15.555555555555555,14.83
55,2020-06-08T07:00:00Z,-120.433671,37.281853,1591599600,12.81,15,14.93
55,2020-06-08T08:00:00Z,-120.433671,37.281853,1591603200,11.81,14.444444444444445,14.959999999999999
55,2020-06-08T09:00:00Z,-120.433671,37.281853,1591606800,12.81,13.88888888888889,15.08
55,2020-06-08T10:00:00Z,-120.433671,37.281853,1591610400,11.81,13.333333333333334,14.765
55,2020-06-08T11:00:00Z,-120.433671,37.281853,1591614000,11.81,13.333333333333334,14.7
55,2020-06-08T12:00:00Z,-120.433671,37.281853,1591617600,11.81,12.777777777777779,14.75
55,2020-06-08T13:00:00Z,-120.433671,37.281853,1591621200,12.81,12.777777777777779,14.830000000000002
55,2020-06-08T14:00:00Z,-120.433671,37.281853,1591624800,13.81,13.88888888888889,15.05
55,2020-06-08T15:00:00Z,-120.433671,37.281853,1591628400,11.81,15.555555555555555,14.845
55,2020-06-08T16:00:00Z,-120.433671,37.281853,1591632000,10.81,17.77777777777778,14.815
55,2020-06-08T17:00:00Z,-120.433671,37.281853,1591635600,11.81,19.444444444444443,15.110000000000001
55,2020-06-08T18:00:00Z,-120.433671,37.281853,1591639200,12.81,21.11111111111111,14.845
55,2020-06-08T19:00:00Z,-120.433671,37.281853,1591642800,13.81,22.22222222222222,14.909999999999998
55,2020-06-08T20:00:00Z,-120.433671,37.281853,1591646400,10.81,23.333333333333332,14.91
55,2020-06-08T21:00:00Z,-120.433671,37.281853,1591650000,9.81,24.444444444444443,14.99
55,2020-06-08T22:00:00Z,-120.433671,37.281853,1591653600,11.81,25,14.844999999999999
55,2020-06-08T23:00:00Z,-120.433671,37.281853,1591657200,12.81,25.555555555555557,14.555
55,2020-06-09T00:00:00Z,-120.433671,37.281853,1591660800,11.81,25.555555555555557,14.72
55,2020-06-09T01:00:00Z,-120.433671,37.281853,1591664400,13.81,25.555555555555557,14.775
55,2020-06-09T02:00:00Z,-120.433671,37.281853,1591668000,12.81,25,14.729999999999999
55,2020-06-09T03:00:00Z,-120.433671,37.281853,1591671600,10.81,23.333333333333332,14.515
55,2020-06-09T04:00:00Z,-120.433671,37.281853,1591675200,10.81,22.77777777777778,14.645
55,2020-06-09T05:00:00Z,-120.433671,37.281853,1591678800,12.81,21.11111111111111,14.64
55,2020-06-09T06:00:00Z,-120.433671,37.281853,1591682400,14.81,19.444444444444443,15.055
55,2020-06-09T07:00:00Z,-120.433671,37.281853,1591686000,11.81,17.77777777777778,14.515
55,2020-06-09T08:00:00Z,-120.433671,37.281853,1591689600,10.81,16.11111111111111,12.444999999999999
55,2020-06-09T09:00:00Z,-120.433671,37.281853,1591693200,10.81,16.11111111111111,12.889999999999999
55,2020-06-09T10:00:00Z,-120.433671,37.281853,1591696800,10.81,15,14.639999999999999
55,2020-06-09T11:00:00Z,-120.433671,37.281853,1591700400,12.81,13.333333333333334,2.1850000000000005
55,2020-06-09T12:00:00Z,-120.433671,37.281853,1591704000,11.81,11.666666666666666,5.170000000000001
55,2020-06-09T13:00:00Z,-120.433671,37.281853,1591707600,12.81,13.333333333333334,6.88
55,2020-06-09T14:00:00Z,-120.433671,37.281853,1591711200,15.81,16.11111111111111,9.375
55,2020-06-09T15:00:00Z,-120.433671,37.281853,1591714800,14.81,17.77777777777778,12.645
55,2020-06-09T16:00:00Z,-120.433671,37.281853,1591718400,13.81,20.555555555555557,13.215000000000002
55,2020-06-09T17:00:00Z,-120.433671,37.281853,1591722000,11.81,22.77777777777778,14.265
55,2020-06-09T18:00:00Z,-120.433671,37.281853,1591725600,11.81,25.555555555555557,14.51
55,2020-06-09T19:00:00Z,-120.433671,37.281853,1591729200,9.81,27.22222222222222,14.859999999999998
55,2020-06-09T20:00:00Z,-120.433671,37.281853,1591732800,10.81,28.333333333333332,15.07
55,2020-06-09T21:00:00Z,-120.433671,37.281853,1591736400,14.81,29.444444444444443,14.79
55,2020-06-09T22:00:00Z,-120.433671,37.281853,1591740000,11.81,29.444444444444443,14.955
55,2020-06-09T23:00:00Z,-120.433671,37.281853,1591743600,7.8100000000000005,30,14.57
55,2020-06-10T00:00:00Z,-120.433671,37.281853,1591747200,15.81,30,14.72
55,2020-06-10T01:00:00Z,-120.433671,37.281853,1591750800,14.81,30,14.695
55,2020-06-10T02:00:00Z,-120.433671,37.281853,1591754400,12.81,28.88888888888889,14.885
